Date,Close,Open,High,Low,Volume,log_return
03/29/2012,84.52915468666176,84.72022501760256,84.71585707771968,84.11447590627066,1000000.0,-0.0050084615564301264
03/30/2012,84.16186282617541,83.75592042307318,84.6782104133744,83.99903931113464,1000000.0,-0.004354617647164681
04/02/2012,84.08092197844407,83.82592235794736,84.74541516157406,83.35026507877468,1000000.0,-0.0009621910867678461
04/03/2012,84.3535004825812,84.2519189065216,84.87841762185435,84.1725757423067,1000000.0,0.0032366156288979545
04/04/2012,84.44438917208315,84.43222295458519,85.38657698448269,84.30135804162903,1000000.0,0.001076893774815913
04/05/2012,84.3518140251293,84.38761444825643,84.90890645204233,84.29766089189015,1000000.0,-0.0010968867128792082
04/10/2012,84.30730834791316,84.46781571417549,84.63248239282859,84.2785232160437,1000000.0,-0.0005277589213432913
04/11/2012,84.29393884807467,84.28087657189478,84.29440665612265,84.18291376912516,1000000.0,-0.0001585931312948446
04/12/2012,83.61635052176729,83.57324586827838,84.26205013183133,83.48997720456542,1000000.0,-0.008070881266088134
04/13/2012,83.70110784245,83.90898131413579,83.90738251485894,83.47893699453901,1000000.0,0.0010131319081843578
04/16/2012,83.41914472159392,83.36339129976852,83.76683705351749,83.02881351762949,1000000.0,-0.003374377241248919
04/17/2012,83.58178523917752,83.60773889612814,83.8330013913112,83.13215960451458,1000000.0,0.0019477803990823198
04/18/2012,84.71885960959784,85.04211417091372,85.21273519957792,84.24308059045131,1000000.0,0.013512624066522523
04/19/2012,85.92870271995208,86.07656625558403,86.6448168063845,85.04980051247674,1000000.0,0.014179673767487811
04/20/2012,87.35190778401227,87.42416624884108,88.00475678933354,87.1202754628091,1000000.0,0.016426962757348666
04/23/2012,87.20540014439995,86.87616702938794,87.26496029710493,87.07263332295811,1000000.0,-0.0016786197696679582
04/24/2012,87.49583191146,87.398439754192,87.50693744153244,87.03319128228051,1000000.0,0.0033248996724463517
04/25/2012,87.82210922391324,88.05667884036927,88.13676419974996,87.54839304584449,1000000.0,0.003722125494210613
04/26/2012,88.52679493418698,88.44074046433929,88.8851489372527,88.4751964957736,1000000.0,0.007991991381367367
04/27/2012,88.39962708095034,88.67318927215636,88.63428137793076,88.3049648083085,1000000.0,-0.0014375227135359654
04/30/2012,88.14543032720715,87.95456178949456,88.52363551564748,87.71500723716672,1000000.0,-0.002879683329991347
05/02/2012,88.82545884753553,88.90915457427974,88.8801470993906,88.75427907354009,1000000.0,0.0076852398779816145
05/03/2012,89.0991100462373,89.11579584840686,89.36755687427876,88.91029409092758,1000000.0,0.0030760385277582517
05/04/2012,89.72216726520242,89.48426056806157,89.92209082035365,89.37870580374658,1000000.0,0.006968519067182455
05/07/2012,89.78828384121556,90.01942825690779,90.710328118735,89.45871310097009,1000000.0,0.0007366320857126545
05/08/2012,90.03916246251075,90.29075316500818,90.40496716553194,89.34689284655023,1000000.0,0.0027902168352590497
05/09/2012,89.91807576006974,90.02302801694955,90.86459722886731,89.6641577854593,1000000.0,-0.0013457277063239565
05/10/2012,89.94402526335526,89.75723331613723,89.95971507532724,89.63619807291172,1000000.0,0.0002885488751428291
05/11/2012,90.1245064459572,90.3983670763031,90.74434264612431,89.72811918542038,1000000.0,0.0020045839361846176
05/14/2012,89.99892804775605,90.50870998354486,90.61455642289728,89.62978463701111,1000000.0,-0.0013943595834746167
05/15/2012,89.99786845156008,90.07907512273977,90.05452273451327,89.89750927194042,1000000.0,-1.1773500602156593e-05
05/16/2012,90.3163035507646,90.2166411716324,90.70065546290799,90.18894121078254,1000000.0,0.0035320066826700423
05/17/2012,90.71864587339165,90.50087363213179,91.27377863176325,90.64931188402977,1000000.0,0.004444920567441942
05/18/2012,89.57153728778398,89.65450943821256,89.72289328038256,89.37736300743568,1000000.0,-0.012725308112269245
05/21/2012,89.5631401986941,89.63683751648331,89.82835494777092,88.77365022975584,1000000.0,-9.37516868744285e-05
05/22/2012,89.690954405697,89.48396548940734,90.1285177260448,89.46326639773292,1000000.0,0.00142606760471446
05/23/2012,89.52241492219973,89.85718250667468,89.52275309645887,88.75467965718194,1000000.0,-0.0018808812513975257
05/24/2012,89.23799790055284,89.30733953279305,89.54402079343812,88.86947906571031,1000000.0,-0.0031821056703935187
05/25/2012,88.751938961317,88.71813798240618,89.7076777834383,88.00495179883993,1000000.0,-0.005461658743802744
05/28/2012,88.52638633951932,88.44685091937647,88.7242347203529,88.3525345202723,1000000.0,-0.0025446172635124557
05/30/2012,88.59231793411325,88.68264784740947,88.87518692636058,88.11048705171655,1000000.0,0.0007444905145351994
05/31/2012,88.65008957496285,88.6439831774173,89.38291981211798,88.59517422947057,1000000.0,0.0006518941342245519
06/01/2012,88.1831961569218,88.6220534751391,88.4579253260308,87.69002127785001,1000000.0,-0.005280617854820777
06/04/2012,87.39716059742217,87.51221868183366,87.5019750270948,87.1162418731881,1000000.0,-0.008953630408679596
06/05/2012,86.77422550286715,86.69551976828572,86.98522136800351,86.18793961224908,1000000.0,-0.007153158330753448
06/06/2012,86.21227832682735,86.38164994018723,86.64266763033275,86.08290439430772,1000000.0,-0.006497028846893816
06/07/2012,85.42803056030695,85.41795274853789,86.12138867113522,84.99903754771941,1000000.0,-0.009138333871020912
06/08/2012,84.60742475562768,84.53180729265362,85.44984836981163,84.55377320560412,1000000.0,-0.009652247811301118
06/11/2012,85.64592180034006,85.70459768447893,85.8141789993336,85.48904344717833,1000000.0,0.01219958309934002
06/12/2012,85.85258527723532,85.823315766363,86.53528656721626,85.77670785951993,1000000.0,0.002410091848044395
06/13/2012,86.29407664548232,86.46023288103785,86.53964723687675,86.28443304296565,1000000.0,0.005129258171598611
06/14/2012,85.96137068551936,85.99689186312287,86.30397555924297,85.53729787340733,1000000.0,-0.003862941681632103
06/15/2012,85.65918508949657,85.55464384986568,85.67671299262713,85.39069619743061,1000000.0,-0.0035215584397932597
06/18/2012,85.0534626538462,85.0267604660994,85.23842886066345,85.03272421610706,1000000.0,-0.007096427659396492
06/19/2012,84.85386940465811,84.95340830015678,85.021025876645,84.43446684797726,1000000.0,-0.0023494376443962805
06/20/2012,86.30779029580232,86.26908705099751,86.5398582168127,85.3407431993958,1000000.0,0.016989270431193918
06/21/2012,85.85268295985709,85.72998062426602,85.9842047551905,85.64816891957871,1000000.0,-0.005287025383460166
06/22/2012,86.00408622264416,86.35669287559243,86.43337853253807,85.93818105339874,1000000.0,0.001761970769927484
06/25/2012,85.82288816433633,85.62393799663455,86.04550973992232,85.21560346521237,1000000.0,-0.0021090766001256966
06/26/2012,85.42707415391043,85.48452467090225,85.79591760994984,84.64036956070592,1000000.0,-0.004622654626151259
06/27/2012,86.04332727823459,85.97010613907582,86.11709623129262,85.9807955386653,1000000.0,0.007187896831703912
06/28/2012,85.85417200391609,85.6485947172885,86.34897024650317,85.7050443861456,1000000.0,-0.0022007923495803573
06/29/2012,85.83008183547553,86.06554356684525,86.35253117158884,85.40608002186117,1000000.0,-0.0002806334076647791
07/02/2012,85.69990100378662,85.82149905113876,85.90041752804352,85.63682898294014,1000000.0,-0.0015178787349980154
07/03/2012,86.18189284706408,86.23162819264232,86.68617787926244,86.0961149086741,1000000.0,0.0056084253704435285
07/04/2012,87.438436032462,87.57549639670611,87.9255036903461,87.35763109868,1000000.0,0.014474861703631589
07/05/2012,87.86188511096606,87.55701551476409,88.13905897310023,87.71570029624868,1000000.0,0.004831136638495268
07/06/2012,88.12629736879391,88.27730567342965,88.54139874817874,87.87961932700925,1000000.0,0.0030048887721683573
07/09/2012,88.36228263691952,88.46046140001361,88.6043934440168,88.2572893991067,1000000.0,0.0026742286527016075
07/10/2012,87.63120440187595,87.59538268786415,87.72503565012924,87.10071022891492,1000000.0,-0.008308062445897116
07/11/2012,88.0462158840636,88.25790531745925,88.41475730722283,87.63307349710274,1000000.0,0.004724707973652359
07/12/2012,88.81872152397645,88.88900923387622,88.961346200095,88.57606539301784,1000000.0,0.008735598629823026
07/13/2012,90.26618949279906,90.20887890032883,90.98183144535864,90.13880557903354,1000000.0,0.016165510337456168
07/16/2012,90.96573212966237,91.02628991042563,91.48426766133196,90.48780986648326,1000000.0,0.0077198995056566855
07/17/2012,91.24178538387433,91.25882695134918,91.62367337546564,90.71124223660946,1000000.0,0.003030099627000918
07/18/2012,91.9855608924806,92.08294271500452,92.01256804959593,91.82117577409363,1000000.0,0.008118652690884335
07/19/2012,91.0989952392229,91.3749286861949,91.30239037482256,90.66490420051923,1000000.0,-0.009684842912858706
07/20/2012,91.4026796844935,91.34389072192401,91.49390432016828,91.26563166076346,1000000.0,0.0033280212435451246
07/23/2012,92.51470774611352,92.18999350563864,93.02084625141714,92.30173164967879,1000000.0,0.01209283829806014
07/24/2012,92.06183473647773,92.05844656069361,92.28232427760413,91.99760225400364,1000000.0,-0.004907166558870914
07/25/2012,91.68603074828536,91.64472360272447,92.08088103132488,91.56831356015176,1000000.0,-0.004090436764384336
07/26/2012,92.03062338556316,91.90311997158963,93.03309556034647,91.92549103239678,1000000.0,0.0037513533328086225
07/27/2012,92.2027674427983,92.43683901196059,92.29235785843093,91.89524102954285,1000000.0,0.0018687612116230793
07/30/2012,92.3951219996093,92.08051390052128,92.46318959068002,91.68134362331632,1000000.0,0.002084039281400848
07/31/2012,92.23448915288164,92.1971657665237,92.67902499776666,92.06693966539751,1000000.0,-0.0017400555225699492
08/01/2012,92.81464796106806,92.51172751384446,92.93041146971832,92.67701651815679,1000000.0,0.0062703422246080396
08/02/2012,93.16284477152483,93.29942764987364,93.34881094236096,92.91424193379832,1000000.0,0.0037445092111915807
08/03/2012,93.30031371219127,92.96106221674559,94.462921456681,92.60384897188942,1000000.0,0.0014744892952631204
08/06/2012,92.82826579179381,92.68435311133335,92.9559610171292,92.64677508325909,1000000.0,-0.005072288562348753
08/07/2012,92.31261113540016,92.21050598662501,92.45927782461747,91.62973701257727,1000000.0,-0.005570417493198432
08/08/2012,91.61975796417673,91.57687543644566,91.67316243944876,91.3178599467208,1000000.0,-0.00753381747558192
08/09/2012,91.36699676932975,91.41241139621913,91.85650273445235,90.76002460737384,1000000.0,-0.0027626191411782857
08/10/2012,91.68702309484756,91.46687674705437,92.37767119694377,91.3122674582232,1000000.0,0.003496526891905534
08/13/2012,91.54295577746562,91.51725786274876,92.44261975772346,91.12485228566652,1000000.0,-0.0015725303027013919
08/14/2012,91.50066706497546,91.86064344505851,91.76927425950434,91.36019558985714,1000000.0,-0.0004620615849474237
08/15/2012,91.22189748895605,91.42572122672782,91.96714525233685,91.19852833827265,1000000.0,-0.003051290277008811
08/16/2012,91.01289718269736,91.04672590336968,91.20622284145905,90.72821585118125,1000000.0,-0.002293748548617067
08/17/2012,91.47044250921331,91.41373102087819,91.70026185704177,91.36832875424466,1000000.0,0.0050146636521091045
08/22/2012,91.31582969329096,91.32616454292094,91.72252705090911,91.1755474732088,1000000.0,-0.0016917337493019017
08/23/2012,91.3394024288795,91.11672230184347,91.99102986334375,90.71414102358862,1000000.0,0.000258111803812291
08/24/2012,92.37108959572528,92.73154040591227,92.40311334161089,92.3254948127916,1000000.0,0.011231781062847243
08/27/2012,92.21444812142418,92.18796635678075,92.61214297849678,91.83340772872134,1000000.0,-0.0016972241036837215
08/28/2012,92.3926489253876,92.7285847580373,93.17566435460122,92.2885448221751,1000000.0,0.0019305959755967976
08/29/2012,92.89976761662692,92.75861342521497,93.28076461259819,92.12560446923987,1000000.0,0.005473725982745341
08/30/2012,93.22562958145019,93.24324152769681,93.60659900847185,92.90943871701668,1000000.0,0.003501535015331968
08/31/2012,93.02599301285,92.94792374419872,93.46976658308444,92.74033645361656,1000000.0,-0.002143730532634103
09/03/2012,93.0114354874296,93.17213747594477,93.57809845692083,92.30244783022539,1000000.0,-0.00015650103925289789
09/04/2012,93.62071876556939,93.38114991249512,94.65148939736152,93.4124377609306,1000000.0,0.006529265496850767
09/05/2012,94.7829315150578,94.58545608007573,94.95168875634438,94.02415893349931,1000000.0,0.012337632419699512
09/06/2012,95.49103350626922,95.37958700908662,95.54334902339197,95.06521961292752,1000000.0,0.007443007351037609
09/07/2012,96.44702297865476,96.47200608442348,96.6478442143581,96.37244545964319,1000000.0,0.009961519828491005
09/10/2012,95.73169882027075,95.62067737428153,95.73264505380463,94.86375049759121,1000000.0,-0.007444398164735493
09/11/2012,95.47867611946013,95.61366245256038,96.21045971273487,95.46945368887638,1000000.0,-0.0026465389085170037
09/12/2012,96.40590545696101,96.24094422100757,97.05424215284131,96.35691677029835,1000000.0,0.009664523819896026
09/13/2012,97.15448617869144,96.83397724119223,97.57276037105933,96.58748398300223,1000000.0,0.007734892945920901
09/14/2012,98.2858447373328,98.07539301078826,98.9626316958353,97.50523537464584,1000000.0,0.011577663533434342
09/17/2012,98.53953830111942,98.68332768215576,99.04210793332152,98.20204669924438,1000000.0,0.0025778555627354012
09/18/2012,98.44231979495295,98.37116227670008,98.62105740347113,98.04796883783091,1000000.0,-0.00098708089160795
09/19/2012,99.21373211048063,99.47032690788745,99.63757416674987,98.83404008816316,1000000.0,0.007805642425901403
09/20/2012,99.64225294952932,99.52818442918527,99.8122505259692,99.10746664946522,1000000.0,0.004309867789317969
09/21/2012,99.87287375955434,99.78286764401746,100.62205744270143,99.62384578635495,1000000.0,0.002311813811227441
09/24/2012,100.11304204371166,100.48742804733887,100.15033895420886,99.14069527868631,1000000.0,0.002401853137022445
09/25/2012,100.20250955799116,100.43533687143908,100.71636411645767,100.12464096908673,1000000.0,0.0008932658449447712
09/26/2012,99.95594133125392,100.01254416115697,101.27636526886229,99.37834213848151,1000000.0,-0.002463731612267007
09/27/2012,99.88100619449372,99.9411065430294,100.17969992154481,99.77982385219437,1000000.0,-0.0007499628191907744
09/28/2012,101.06459768889226,101.30906828867646,101.0895243450462,100.56937901960086,1000000.0,0.011780354079983513
10/02/2012,101.67715559683042,101.59805509525403,102.04443736946429,101.5220212517316,1000000.0,0.006042758947961943
10/03/2012,102.9292324061005,102.87746443502321,103.11722279783834,102.33837184804679,1000000.0,0.01223903565199135
10/04/2012,102.69675089523955,102.73665251254641,103.9229335182403,102.5212658089246,1000000.0,-0.002261208493072342
10/05/2012,102.40466279668534,102.55945594412198,102.49686336615888,101.73988964642542,1000000.0,-0.002848232888876599
10/08/2012,102.69801639979362,102.482616116459,102.83816495277647,101.40358646368173,1000000.0,0.0028605555451033777
10/09/2012,103.35926170992583,103.0170583958495,103.79114270281569,103.28235789120997,1000000.0,0.006418094871757869
10/10/2012,103.97638772250839,104.0769456751726,104.54681268280558,103.86517121646122,1000000.0,0.005952935124449874
10/11/2012,105.18491114457795,105.3136925901511,105.64098629939787,104.67111139062817,1000000.0,0.011556027597990098
10/12/2012,105.18898955263977,105.08565027666937,105.45057057153295,104.2945532426572,1000000.0,3.877294710814586e-05
10/15/2012,104.54437542193944,104.61923533771613,104.84569915112424,104.16030907019938,1000000.0,-0.006147006324366368
10/16/2012,105.10038269115356,105.12968408942513,105.89313173900453,104.99817704370626,1000000.0,0.005304292631471916
10/17/2012,105.278786866538,105.12304729350683,105.37615425528654,104.9282728191323,1000000.0,0.001696025500286366
10/18/2012,106.38294791276898,106.78919377117742,106.62377568986973,106.28261226014311,1000000.0,0.010433355499768893
10/19/2012,106.66053587793225,106.37931421309642,107.57105943997202,105.80294930637628,1000000.0,0.0026059292432952298
10/22/2012,106.31243052524313,106.29697683885652,106.72216862730635,105.7619426039432,1000000.0,-0.0032690126692489128
10/23/2012,105.7994953502091,105.88656688427858,106.47574066524359,105.33341741944164,1000000.0,-0.004836467094183173
10/24/2012,104.88881114553301,104.90753047423274,105.3584130169725,104.86400560085576,1000000.0,-0.008644901954270567
10/29/2012,105.1506104929008,105.1585116454132,105.85331546176927,104.7853860804426,1000000.0,0.002492860444022478
10/30/2012,104.61516712749639,104.97738695487885,105.31434029186717,104.38683675062559,1000000.0,-0.005105165717723582
10/31/2012,103.79634552375576,103.48600727416895,104.60006102054567,103.24016299185888,1000000.0,-0.007857779126279342
11/01/2012,104.31237539376038,104.30375384402679,104.47938815319189,104.15839741467016,1000000.0,0.004959243662029307
11/02/2012,103.91318296324297,103.8211154403744,104.54772618895831,103.5601665080869,1000000.0,-0.0038342355542051966
11/05/2012,103.56834200720448,103.3712411430531,103.63771124407782,103.56211546351055,1000000.0,-0.003324067274057504
11/06/2012,103.81499367013039,104.027017618266,103.86436374565045,103.69064622023441,1000000.0,0.002378703943799033
11/07/2012,104.29465413261582,104.19589295671304,104.46832434907762,104.03956069817116,1000000.0,0.004609697982970407
11/08/2012,104.64666355089096,104.70267904527432,104.80907045911054,104.02936504810617,1000000.0,0.003369460432390429
11/09/2012,103.74266104244757,103.56696853541969,104.54552630353326,103.72743592402954,1000000.0,-0.008676146736135813
11/12/2012,103.45780090562381,103.89795744749524,103.59449698923206,103.2533128104181,1000000.0,-0.0027496108224463437
11/13/2012,102.58314357371553,102.6034743833735,102.60383147022742,102.56620540040022,1000000.0,-0.008490182260813455
11/14/2012,102.48667468731051,102.61023685619877,102.86862239757686,101.79645704162743,1000000.0,-0.0009408395086032927
11/15/2012,102.5648645384366,102.47619455648304,102.61282566215354,102.16792683357528,1000000.0,0.0007626361178366748
11/16/2012,102.72072074852582,102.6241541931056,102.80428595599398,102.7168785843609,1000000.0,0.0015184333553380624
11/19/2012,101.95518276364426,102.09947501851398,102.39929598662847,101.84471988095294,1000000.0,-0.007480524493491849
11/20/2012,102.3479455316841,102.49372459540365,102.38486920944494,102.19664172289073,1000000.0,0.003844906881044742
11/21/2012,102.34810936826787,102.37076215075663,102.72589529246436,102.14172460829064,1000000.0,1.6007791047765151e-06
11/22/2012,102.57562471625204,102.7595719894797,103.16201827261641,101.63928466913445,1000000.0,0.0022204889295258175
11/23/2012,103.06612762497882,102.89256762695157,103.11120553028229,102.91074188656857,1000000.0,0.004770469356104897
11/26/2012,102.77044086999294,102.84632804351766,102.8901905043446,102.00765858257854,1000000.0,-0.002873026503871351
11/27/2012,102.05314424186855,102.64647881798025,102.41954808655655,101.40088129230497,1000000.0,-0.00700407191974539
11/28/2012,102.57432561794832,102.65121985731774,102.8758204381293,102.54311762555594,1000000.0,0.005093964201626019
11/29/2012,102.91751741627988,103.13128611981844,103.03618689650129,102.81802656350021,1000000.0,0.0033402018527366553
11/30/2012,103.36686951914646,103.70410926787945,103.95266043168702,102.90337385511947,1000000.0,0.004356634258918377
12/03/2012,104.20711254341496,104.46500985732192,104.38943524329797,103.98706630492629,1000000.0,0.008095885671964138
12/04/2012,104.39162553987919,104.36878288343422,104.85896303238182,103.8025255818969,1000000.0,0.0017690715320794073
12/05/2012,104.9172828398701,104.63848806873025,105.47484144751694,104.88008684999436,1000000.0,0.005022800120541688
12/06/2012,105.56907800898993,105.50295281668463,106.80308960711233,105.39216166727707,1000000.0,0.006193249290479691
12/07/2012,106.17073024352258,106.29951605876666,106.6276661345164,105.24463858993686,1000000.0,0.005682954553917423
12/10/2012,106.55328890640929,106.45613272356596,106.83789692988772,106.18553289188253,1000000.0,0.003596764266079052
12/11/2012,107.52216480942403,107.62088957741958,107.91286912377723,107.42349154565888,1000000.0,0.009051785261479846
12/12/2012,108.74864108762682,108.89971478011773,109.31465284680182,108.68613729966934,1000000.0,0.011342163556387525
12/13/2012,109.13702712871272,109.38899454839135,109.82745983529854,108.3281954732282,1000000.0,0.003565048179779886
12/14/2012,109.04762071127037,109.42968623780985,109.30965492402979,108.41968875283845,1000000.0,-0.0008195482434872413
12/17/2012,108.46678892845155,108.55137647320672,108.94024047849382,108.41141497376292,1000000.0,-0.005340640781841141
12/18/2012,109.04735111515338,109.01288048633278,109.16020672096755,109.02687579747308,1000000.0,0.005338168500020498
12/19/2012,108.16228154318635,108.18318361638612,108.71987177362948,107.94560997476617,1000000.0,-0.008149495577775277
12/20/2012,108.88444348884435,108.97502814376297,109.33214935572572,108.45539726717898,1000000.0,0.006654462171123549
12/21/2012,108.02465204782408,108.2289798260888,108.47672460562009,107.77816357178605,1000000.0,-0.007927707613568969
12/24/2012,107.69863586097796,107.56762129075375,107.99586484984822,107.50096866780142,1000000.0,-0.0030225427973683953
12/27/2012,109.28396443886807,109.57184723466953,109.4719864222886,108.79405232716562,1000000.0,0.014612754990902185
12/28/2012,109.71108808728121,109.54081035365347,109.77388252961114,109.39652034499649,1000000.0,0.003900765657286346
12/31/2012,110.02281224051903,110.2433457103143,110.1040948428056,109.20222147606383,1000000.0,0.0028372896662120966
01/02/2013,111.10624343133271,111.27344393662803,111.52946081843932,110.70357808724923,1000000.0,0.009799163272220015
01/03/2013,111.14602014597386,111.47207481866585,111.2629274831722,110.63309373072696,1000000.0,0.0003579420468039448
01/04/2013,110.97109718883422,111.0823794815797,111.82021171719626,110.6822224406327,1000000.0,-0.0015750518951513609
01/07/2013,112.67218795012512,112.45240677286166,113.1105361598869,111.77215139813664,1000000.0,0.015212829368746225
01/08/2013,113.00881451282,112.89227347481086,113.67093888844737,112.16682113865213,1000000.0,0.0029832091197115464
01/09/2013,112.37635174158264,112.15644872675664,113.21810547460292,111.2219573022323,1000000.0,-0.005612298642817307
01/10/2013,112.28443334428893,112.16717638449866,112.74264084660956,111.41826742252664,1000000.0,-0.0008182861320240117
01/11/2013,114.08368573729872,114.33550718105032,114.91367569878753,113.89214724961087,1000000.0,0.015897029066953946
01/14/2013,113.72708856566179,113.80232795648513,113.89879423584779,113.07052255715394,1000000.0,-0.0031306461599728912
01/15/2013,114.96091604103323,115.14030085418874,115.27556839235838,114.34835674528114,1000000.0,0.010790591744308334
01/16/2013,115.98918340969755,115.6805188165277,117.07287221723479,115.01270958170821,1000000.0,0.008904730205694857
01/17/2013,116.99981774890855,117.27986585594024,117.0201801283824,116.93700135498804,1000000.0,0.008675436804388781
01/18/2013,118.5730079467687,118.3610711003168,119.04860393068793,117.62105762035038,1000000.0,0.01335649458470192
01/21/2013,118.27261541529253,118.06139143596658,118.95100319362194,118.18884136540181,1000000.0,-0.0025366117244006417
01/22/2013,118.88583487139155,118.45080302103439,119.53370617635147,118.70612531934832,1000000.0,0.0051714018369413495
01/23/2013,120.61595728964582,120.71478677076331,120.96042679875917,119.7863625661744,1000000.0,0.014447929582510632
01/25/2013,120.60192993628712,120.43011508192362,120.6283591252957,120.35825656386115,1000000.0,-0.00011630442116730419
01/28/2013,120.14940197450679,119.60112376715844,120.72359761566106,118.926562538381,1000000.0,-0.0037593021075228252
01/29/2013,120.27276123725731,120.42133217713736,120.56397668295195,119.07478776208222,1000000.0,0.0010261888665172231
01/30/2013,120.77882306925284,121.14962377817463,120.80655921865377,120.69964570336852,1000000.0,0.004198790702278866
01/31/2013,121.5354193444048,121.99239496009015,121.54548758758305,121.18446499958812,1000000.0,0.006244773120843378
02/01/2013,123.39110880702364,123.21522415202104,123.81268965277859,122.96094392879093,1000000.0,0.01515331953288279
02/04/2013,123.7497947430602,124.21587364649542,124.11531719438536,123.53476404153619,1000000.0,0.002902685736994853
02/05/2013,125.24184186668072,125.33510171458471,125.37967911229323,124.51759633865055,1000000.0,0.011984860241164338
02/06/2013,127.24723944389208,127.13594565224585,127.28773528073522,126.43206903524404,1000000.0,0.015885358191038004
02/07/2013,126.90615427881056,126.85915444831937,127.14205950178068,126.13428097980135,1000000.0,-0.002684090618346566
